user_id,product,created
3122777,116,"2018-10-17 16:47:36"
907814,31,"2018-10-17 16:46:04"
3122645,58,"2018-10-17 16:53:29"
3122285,58,"2018-10-17 16:52:17"
3118766,107,"2018-10-17 16:57:13"
2447228,126,"2018-10-17 16:57:23"
3047600,31,"2018-10-17 16:55:28"
2362967,22,"2018-10-17 17:01:58"
3070907,114,"2018-10-17 17:13:32"
2447228,100,"2018-10-17 17:14:11"
3120932,115,"2018-10-17 17:16:02"
3070907,107,"2018-10-17 17:18:18"
1726409,31,"2018-10-17 17:17:00"
478007,68,"2018-10-17 17:19:52"
3122972,115,"2018-10-17 17:21:56"
3115553,53,"2018-10-17 17:31:34"
574589,31,"2018-10-17 17:31:50"
3122879,116,"2018-10-17 17:38:10"
3120359,125,"2018-10-17 17:41:11"
775553,114,"2018-10-17 17:43:31"
2226182,99,"2018-10-17 17:47:14"
3030887,125,"2018-10-17 17:49:13"
697040,99,"2018-10-17 17:49:51"
2785163,125,"2018-10-17 17:48:48"
2946476,125,"2018-10-17 17:52:04"
3123089,58,"2018-10-17 17:54:05"
3120896,125,"2018-10-17 17:58:31"
3123125,73,"2018-10-17 17:59:06"
3122771,125,"2018-10-17 18:01:07"
1940711,125,"2018-10-17 17:59:22"
968423,31,"2018-10-17 17:59:44"
3122342,58,"2018-10-17 18:04:14"
3123155,58,"2018-10-17 18:05:30"
1058987,114,"2018-10-17 18:16:02"
3123242,58,"2018-10-17 18:23:27"
2775554,116,"2018-10-17 18:23:52"
3122009,99,"2018-10-17 18:24:18"
3123233,58,"2018-10-17 18:26:54"
398192,68,"2018-10-17 18:32:23"
1744892,99,"2018-10-17 18:32:11"
3123362,58,"2018-10-17 18:39:22"
383846,99,"2018-10-17 18:39:54"
3123452,126,"2018-10-17 18:40:59"
1487963,31,"2018-10-17 18:45:16"
3123434,58,"2018-10-17 18:45:02"
203579,31,"2018-10-17 18:48:27"
3123584,125,"2018-10-17 18:54:40"
220487,99,"2018-10-17 18:57:08"
3123452,53,"2018-10-17 18:58:07"
3123713,58,"2018-10-17 19:07:08"
3122771,58,"2018-10-17 19:13:45"
3004010,116,"2018-10-17 19:16:20"
3113963,125,"2018-10-17 19:15:44"
108122,31,"2018-10-17 19:19:55"
1861802,58,"2018-10-17 19:21:23"
3123857,114,"2018-10-17 19:28:04"
2902373,58,"2018-10-17 19:30:20"
1197779,68,"2018-10-17 19:36:21"
3094367,58,"2018-10-17 19:36:42"
2899130,58,"2018-10-17 19:34:34"
2940569,114,"2018-10-17 19:38:34"
1879988,99,"2018-10-17 19:37:39"
3118211,107,"2018-10-17 19:39:55"
2557271,58,"2018-10-17 19:41:24"
3118211,114,"2018-10-17 19:44:01"
2360675,58,"2018-10-17 19:50:56"
696254,31,"2018-10-17 19:49:46"
2458277,99,"2018-10-17 19:53:11"
1262312,126,"2018-10-17 19:54:02"
260309,99,"2018-10-17 19:57:22"
1861802,126,"2018-10-17 19:58:14"
3123734,115,"2018-10-17 19:58:39"
894200,115,"2018-10-17 19:58:24"
259136,99,"2018-10-17 20:02:08"
2138405,58,"2018-10-17 20:05:23"
3004655,125,"2018-10-17 20:05:51"
1812443,125,"2018-10-17 20:08:24"
2912486,58,"2018-10-17 20:06:11"
3015065,58,"2018-10-17 20:10:52"
3001268,107,"2018-10-17 20:11:11"
3124109,58,"2018-10-17 20:11:49"
3124046,125,"2018-10-17 20:14:52"
1310330,115,"2018-10-17 20:16:39"
2894282,125,"2018-10-17 20:16:45"
2756774,116,"2018-10-17 20:16:54"
1028666,73,"2018-10-17 20:16:06"
1679273,121,"2018-10-17 20:19:17"
2403731,107,"2018-10-17 20:21:51"
3124184,58,"2018-10-17 20:22:17"
3094367,115,"2018-10-17 20:24:35"
2403731,73,"2018-10-17 20:24:57"
3032606,126,"2018-10-17 20:23:01"
2923205,124,"2018-10-17 20:30:50"
1487711,126,"2018-10-17 20:34:39"
1148468,58,"2018-10-17 20:34:43"
2403731,100,"2018-10-17 20:35:32"
1032611,116,"2018-10-17 20:35:33"
3124037,116,"2018-10-17 20:38:24"
1861802,100,"2018-10-17 20:42:14"
3055196,125,"2018-10-17 20:44:22"
3124328,99,"2018-10-17 20:46:40"
1872098,58,"2018-10-17 20:52:07"
1492880,100,"2018-10-17 21:01:59"
1253708,58,"2018-10-17 21:05:57"
1457237,114,"2018-10-17 21:15:30"
407999,68,"2018-10-17 21:13:25"
3014858,58,"2018-10-17 21:16:06"
795434,114,"2018-10-17 21:22:10"
1185401,31,"2018-10-17 21:28:32"
2943737,73,"2018-10-17 21:27:47"
3124628,107,"2018-10-17 21:33:34"
3124394,125,"2018-10-17 21:38:50"
3124688,124,"2018-10-17 21:40:14"
2837540,58,"2018-10-17 21:45:27"
3124721,115,"2018-10-17 21:45:40"
3015431,58,"2018-10-17 21:44:32"
463760,99,"2018-10-17 21:48:18"
3124688,114,"2018-10-17 21:48:29"
3112013,99,"2018-10-17 21:50:29"
2532260,99,"2018-10-17 21:53:53"
3068024,58,"2018-10-17 21:53:43"
621854,31,"2018-10-17 21:54:46"
3124748,58,"2018-10-17 21:57:06"
2026034,99,"2018-10-17 22:00:40"
2531801,99,"2018-10-17 22:08:55"
3124436,116,"2018-10-17 22:14:48"
2158556,107,"2018-10-17 22:13:02"
2158556,114,"2018-10-17 22:16:32"
3124436,58,"2018-10-17 22:16:59"
1059671,114,"2018-10-17 22:20:27"
3124895,58,"2018-10-17 22:19:40"
537008,31,"2018-10-17 22:23:35"
2891204,99,"2018-10-17 22:28:48"
2538758,68,"2018-10-17 22:29:13"
901583,58,"2018-10-17 22:27:26"
3056732,114,"2018-10-17 22:34:06"
3117824,58,"2018-10-17 22:34:20"
1090841,73,"2018-10-17 22:41:41"
2958098,116,"2018-10-17 22:39:26"
284165,31,"2018-10-17 22:45:10"
2211560,122,"2018-10-17 22:44:10"
1960961,121,"2018-10-17 22:53:15"
1366562,99,"2018-10-17 22:59:02"
3125147,58,"2018-10-17 23:08:53"
3125270,58,"2018-10-17 23:12:17"
3125339,126,"2018-10-17 23:14:38"
3125285,58,"2018-10-17 23:12:46"
3123431,31,"2018-10-17 23:20:14"
2572634,58,"2018-10-17 23:19:33"
721202,31,"2018-10-17 23:27:07"
3125450,115,"2018-10-17 23:28:27"
2339084,31,"2018-10-17 23:27:35"
3125435,31,"2018-10-17 23:48:43"
3125585,58,"2018-10-17 23:54:19"
35858,99,"2018-10-18 00:05:29"
3106067,115,"2018-10-18 00:04:26"
3107951,58,"2018-10-18 00:04:53"
3106067,58,"2018-10-18 00:05:28"
982772,125,"2018-10-18 00:07:01"
1495325,126,"2018-10-18 00:22:57"
3125759,58,"2018-10-18 00:27:24"
3125759,125,"2018-10-18 00:26:20"
3125786,100,"2018-10-18 00:32:40"
3125789,125,"2018-10-18 00:37:07"
3124673,58,"2018-10-18 00:35:28"
3037331,58,"2018-10-18 00:45:29"
3125840,58,"2018-10-18 00:48:22"
3125867,100,"2018-10-18 00:47:45"
1502588,58,"2018-10-18 00:56:04"
2944082,58,"2018-10-18 01:06:20"
3125747,58,"2018-10-18 01:06:19"
3126014,58,"2018-10-18 01:09:13"
3126035,116,"2018-10-18 01:19:28"
3126053,126,"2018-10-18 01:18:44"
229358,99,"2018-10-18 01:24:46"
3126053,100,"2018-10-18 01:22:46"
3126068,99,"2018-10-18 01:24:26"
2914544,73,"2018-10-18 01:27:44"
3126101,125,"2018-10-18 01:30:16"
884474,116,"2018-10-18 01:31:01"
3126125,99,"2018-10-18 01:32:53"
884474,58,"2018-10-18 01:33:31"
3125999,116,"2018-10-18 01:36:44"
3126152,58,"2018-10-18 01:36:25"
3126155,125,"2018-10-18 01:40:00"
1767434,107,"2018-10-18 01:39:52"
2898134,58,"2018-10-18 01:42:18"
1767434,114,"2018-10-18 01:44:03"
775106,73,"2018-10-18 01:49:02"
2898134,115,"2018-10-18 01:55:26"
3126047,58,"2018-10-18 02:01:17"
3126194,58,"2018-10-18 02:05:16"
3126212,58,"2018-10-18 02:14:16"
1142780,73,"2018-10-18 02:30:06"
3104861,73,"2018-10-18 02:36:29"
3126287,58,"2018-10-18 02:36:55"
3104861,114,"2018-10-18 02:41:34"
590273,99,"2018-10-18 02:44:09"
3126383,58,"2018-10-18 03:07:40"
3126425,114,"2018-10-18 03:22:48"
3126437,58,"2018-10-18 03:41:24"
3126443,116,"2018-10-18 03:49:03"
3126461,58,"2018-10-18 03:55:46"
3126473,58,"2018-10-18 04:00:26"
3126575,115,"2018-10-18 06:14:27"
2940995,126,"2018-10-18 06:26:11"
3014603,58,"2018-10-18 06:32:01"
868571,116,"2018-10-18 06:39:13"
3126626,58,"2018-10-18 07:01:01"
3005543,116,"2018-10-18 07:09:27"
2807813,107,"2018-10-18 07:15:45"
3126665,125,"2018-10-18 07:26:38"
2983517,31,"2018-10-18 07:36:29"
1235993,31,"2018-10-18 08:49:37"
3127007,99,"2018-10-18 08:51:48"
2249798,31,"2018-10-18 08:56:09"
3126902,99,"2018-10-18 08:54:32"
3127088,126,"2018-10-18 09:12:54"
644273,99,"2018-10-18 09:11:54"
3127088,53,"2018-10-18 09:16:12"
2663387,31,"2018-10-18 09:18:31"
3127001,31,"2018-10-18 09:21:54"
454172,68,"2018-10-18 09:36:32"
267134,31,"2018-10-18 09:40:29"
3112190,99,"2018-10-18 09:44:11"
184457,31,"2018-10-18 09:48:15"
1592270,31,"2018-10-18 09:46:28"
255095,31,"2018-10-18 09:51:57"
691010,31,"2018-10-18 09:52:38"
3127325,58,"2018-10-18 09:54:54"
3064604,100,"2018-10-18 10:06:23"
3127367,125,"2018-10-18 10:09:00"
3127475,115,"2018-10-18 10:18:52"
3127475,58,"2018-10-18 10:17:36"
1631165,99,"2018-10-18 10:20:51"
255095,99,"2018-10-18 10:18:49"
3127592,124,"2018-10-18 10:36:47"
1791134,31,"2018-10-18 10:34:57"
3127607,58,"2018-10-18 10:39:11"
3127643,124,"2018-10-18 10:47:43"
544946,99,"2018-10-18 10:55:45"
3127790,58,"2018-10-18 10:58:16"
3127400,53,"2018-10-18 10:59:14"
3103688,116,"2018-10-18 11:02:24"
514910,68,"2018-10-18 11:02:48"
2368502,99,"2018-10-18 11:07:11"
3063656,58,"2018-10-18 11:11:31"
3127883,58,"2018-10-18 11:14:51"
3127865,58,"2018-10-18 11:19:21"
1339115,53,"2018-10-18 11:22:46"
3127853,125,"2018-10-18 11:20:52"
2061779,100,"2018-10-18 11:22:20"
3127910,58,"2018-10-18 11:25:18"
3127955,31,"2018-10-18 11:25:52"
3127850,53,"2018-10-18 11:27:16"
1064357,99,"2018-10-18 11:26:30"
3127850,126,"2018-10-18 11:29:39"
619493,31,"2018-10-18 11:31:47"
1869461,31,"2018-10-18 11:31:37"
2243501,31,"2018-10-18 11:33:25"
911405,31,"2018-10-18 11:36:41"
998321,115,"2018-10-18 11:43:03"
3128090,99,"2018-10-18 11:41:37"
3120212,53,"2018-10-18 11:50:41"
1747688,99,"2018-10-18 11:48:46"
3127865,53,"2018-10-18 11:51:02"
3127865,100,"2018-10-18 11:54:10"
3120212,126,"2018-10-18 11:54:13"
3127865,124,"2018-10-18 11:52:38"
3079394,58,"2018-10-18 11:55:02"
1530617,125,"2018-10-18 11:59:24"
2743949,99,"2018-10-18 11:59:47"
2636429,31,"2018-10-18 12:05:22"
3128258,115,"2018-10-18 12:08:17"
3127778,99,"2018-10-18 12:08:30"
2199941,121,"2018-10-18 12:06:30"
2199941,31,"2018-10-18 12:07:40"
3128195,116,"2018-10-18 12:14:17"
1830215,73,"2018-10-18 12:13:56"
2051492,99,"2018-10-18 12:18:21"
1830215,114,"2018-10-18 12:23:47"
2395745,31,"2018-10-18 12:23:58"
1830215,107,"2018-10-18 12:26:17"
2335787,99,"2018-10-18 12:27:24"
3128336,125,"2018-10-18 12:26:59"
2037497,99,"2018-10-18 12:28:44"
1980428,99,"2018-10-18 12:30:47"
3123410,100,"2018-10-18 12:37:38"
2016260,73,"2018-10-18 12:38:43"
3126503,116,"2018-10-18 12:43:22"
3128483,58,"2018-10-18 12:53:09"
3128561,58,"2018-10-18 12:54:05"
3128420,126,"2018-10-18 12:52:56"
1188653,31,"2018-10-18 12:57:34"
3116534,100,"2018-10-18 12:59:03"
3116534,107,"2018-10-18 13:04:31"
535058,31,"2018-10-18 13:08:18"
3128669,58,"2018-10-18 13:10:17"
3128705,58,"2018-10-18 13:14:23"
3127850,124,"2018-10-18 13:15:10"
3128705,115,"2018-10-18 13:24:49"
2761352,73,"2018-10-18 13:29:43"
896030,31,"2018-10-18 13:30:18"
1080710,99,"2018-10-18 13:32:49"
2634293,99,"2018-10-18 13:36:24"
3128924,53,"2018-10-18 13:37:35"
2638385,31,"2018-10-18 13:38:53"
1255322,58,"2018-10-18 13:36:50"
1646798,100,"2018-10-18 13:37:18"
3128756,126,"2018-10-18 13:39:13"
1646798,126,"2018-10-18 13:39:59"
690350,68,"2018-10-18 13:43:48"
1822415,73,"2018-10-18 13:50:49"
2812178,58,"2018-10-18 13:54:05"
1834847,73,"2018-10-18 13:56:30"
963278,31,"2018-10-18 14:03:39"
1813703,31,"2018-10-18 14:04:16"
3128942,58,"2018-10-18 14:06:34"
692381,99,"2018-10-18 14:06:42"
1050560,73,"2018-10-18 14:07:50"
979172,126,"2018-10-18 14:08:41"
2733092,116,"2018-10-18 14:12:39"
3127988,73,"2018-10-18 14:16:09"
32048,21,"2018-10-18 14:18:29"
992030,125,"2018-10-18 14:16:26"
1810328,31,"2018-10-18 14:24:11"
1816076,31,"2018-10-18 14:25:45"
3129299,58,"2018-10-18 14:27:53"
3129110,58,"2018-10-18 14:27:57"
1065575,99,"2018-10-18 14:28:56"
1058987,73,"2018-10-18 14:32:38"
3127778,31,"2018-10-18 14:31:53"
3129296,58,"2018-10-18 14:32:12"
3129110,125,"2018-10-18 14:36:00"
1996559,31,"2018-10-18 14:37:11"
3129278,115,"2018-10-18 14:38:24"
3128756,100,"2018-10-18 14:36:21"
3129245,100,"2018-10-18 14:36:34"
3125756,116,"2018-10-18 14:40:11"
3024095,125,"2018-10-18 14:43:54"
3129494,53,"2018-10-18 14:46:48"
3128756,124,"2018-10-18 14:50:54"
1277276,100,"2018-10-18 14:54:06"
3129563,99,"2018-10-18 14:53:57"
3129494,126,"2018-10-18 14:55:54"
3129530,58,"2018-10-18 14:56:29"
3129587,58,"2018-10-18 14:59:48"
3129494,100,"2018-10-18 15:01:09"
3129494,114,"2018-10-18 15:03:11"
3129587,107,"2018-10-18 15:01:13"
734816,31,"2018-10-18 15:04:44"
1429034,31,"2018-10-18 15:06:28"
2417921,121,"2018-10-18 15:07:46"
3129278,58,"2018-10-18 15:14:39"
732260,99,"2018-10-18 15:21:07"
3129494,58,"2018-10-18 15:23:24"
1342652,115,"2018-10-18 15:23:54"
576920,99,"2018-10-18 15:27:07"
1409039,31,"2018-10-18 15:27:38"
2316665,21,"2018-10-18 15:38:27"
1681085,73,"2018-10-18 15:40:46"
2316665,31,"2018-10-18 15:44:12"
3129902,58,"2018-10-18 15:51:09"
3129902,115,"2018-10-18 15:59:21"
2067107,58,"2018-10-18 15:57:09"
3129932,99,"2018-10-18 15:59:55"
3129902,107,"2018-10-18 16:03:09"
2967848,99,"2018-10-18 16:01:02"
687935,31,"2018-10-18 16:07:45"
1417739,31,"2018-10-18 16:07:10"
1681085,114,"2018-10-18 16:14:07"
1147013,31,"2018-10-18 16:16:04"
619484,31,"2018-10-18 16:19:22"
1147013,99,"2018-10-18 16:17:16"
3130199,58,"2018-10-18 16:19:39"
1681085,100,"2018-10-18 16:21:09"
1681085,58,"2018-10-18 16:23:08"
885104,31,"2018-10-18 16:26:51"
1681085,107,"2018-10-18 16:25:55"
3129896,125,"2018-10-18 16:30:40"
3130199,107,"2018-10-18 16:34:58"
2167340,31,"2018-10-18 16:35:13"
575495,99,"2018-10-18 16:36:21"
3130181,31,"2018-10-18 16:35:25"
3057062,58,"2018-10-18 16:38:11"
1631264,99,"2018-10-18 16:36:16"
1592519,31,"2018-10-18 16:38:57"
3130094,58,"2018-10-18 16:39:52"
2977505,99,"2018-10-18 16:45:02"
3126329,58,"2018-10-18 16:45:09"
3130325,58,"2018-10-18 16:49:50"
1301240,99,"2018-10-18 16:48:23"
3130346,100,"2018-10-18 16:49:01"
1775846,99,"2018-10-18 16:49:42"
1536152,115,"2018-10-18 16:53:53"
3130346,73,"2018-10-18 16:57:48"
2324960,58,"2018-10-18 16:57:56"
2626724,122,"2018-10-18 17:01:20"
913157,99,"2018-10-18 17:05:17"
977951,126,"2018-10-18 17:05:27"
140663,99,"2018-10-18 17:06:17"
977951,100,"2018-10-18 17:08:30"
2489609,31,"2018-10-18 17:13:30"
3123794,107,"2018-10-18 17:24:52"
684857,22,"2018-10-18 17:25:15"
3128129,53,"2018-10-18 17:36:54"
2829206,31,"2018-10-18 17:35:25"
3130535,126,"2018-10-18 17:37:44"
3130436,116,"2018-10-18 17:35:33"
3128129,126,"2018-10-18 17:35:51"
1132931,99,"2018-10-18 17:40:37"
3130616,100,"2018-10-18 17:41:06"
3130613,115,"2018-10-18 17:46:40"
3130697,58,"2018-10-18 17:46:22"
1040471,124,"2018-10-18 17:53:36"
3130718,114,"2018-10-18 17:59:58"
3130799,125,"2018-10-18 18:02:07"
3130013,114,"2018-10-18 18:00:22"
56789,99,"2018-10-18 18:02:38"
3128666,73,"2018-10-18 18:08:14"
464171,31,"2018-10-18 18:10:09"
2960567,68,"2018-10-18 18:10:50"
3130436,58,"2018-10-18 18:12:12"
21542,99,"2018-10-18 18:16:22"
898934,31,"2018-10-18 18:20:03"
3129155,107,"2018-10-18 18:22:54"
3128666,125,"2018-10-18 18:33:47"
3130889,58,"2018-10-18 18:31:46"
3130949,125,"2018-10-18 18:36:34"
1808213,73,"2018-10-18 18:39:29"
3128666,115,"2018-10-18 18:42:40"
3128666,126,"2018-10-18 18:51:09"
514886,31,"2018-10-18 18:53:45"
386306,31,"2018-10-18 18:52:08"
3131015,58,"2018-10-18 18:54:35"
3126122,114,"2018-10-18 18:55:42"
3096422,125,"2018-10-18 18:56:11"
3131105,115,"2018-10-18 18:59:54"
3131105,58,"2018-10-18 19:01:02"
376307,31,"2018-10-18 19:08:45"
1040471,126,"2018-10-18 19:14:26"
573620,99,"2018-10-18 19:17:59"
1040471,58,"2018-10-18 19:21:00"
3131267,58,"2018-10-18 19:32:15"
3131267,116,"2018-10-18 19:31:42"
3131273,125,"2018-10-18 19:45:02"
3131327,125,"2018-10-18 19:42:59"
3131375,58,"2018-10-18 19:50:23"
2637857,31,"2018-10-18 19:51:01"
3131423,58,"2018-10-18 19:51:30"
3131459,125,"2018-10-18 20:01:07"
1933730,73,"2018-10-18 20:06:13"
2051657,115,"2018-10-18 20:04:35"
785030,121,"2018-10-18 20:10:26"
3131498,99,"2018-10-18 20:13:36"
21806,31,"2018-10-18 20:15:07"
386018,31,"2018-10-18 20:17:50"
3131414,73,"2018-10-18 20:23:17"
3131540,125,"2018-10-18 20:24:22"
3131555,58,"2018-10-18 20:30:09"
1960223,99,"2018-10-18 20:36:00"
3131540,58,"2018-10-18 20:39:54"
969671,58,"2018-10-18 20:46:36"
3131360,31,"2018-10-18 20:53:53"
2746019,31,"2018-10-18 21:02:50"
804713,31,"2018-10-18 21:05:27"
2911625,73,"2018-10-18 21:06:38"
3131768,58,"2018-10-18 21:11:40"
3131750,116,"2018-10-18 21:21:53"
931397,121,"2018-10-18 21:24:27"
931397,68,"2018-10-18 21:23:16"
3131900,58,"2018-10-18 21:27:25"
425987,99,"2018-10-18 21:31:36"
3131903,73,"2018-10-18 21:34:02"
502124,99,"2018-10-18 21:45:37"
3131990,53,"2018-10-18 21:46:58"
3131954,115,"2018-10-18 21:48:51"
3131990,100,"2018-10-18 21:52:08"
1838885,116,"2018-10-18 21:56:46"
3132077,58,"2018-10-18 21:55:56"
1874633,73,"2018-10-18 21:56:15"
3131903,114,"2018-10-18 21:59:23"
3131984,107,"2018-10-18 22:00:10"
1856957,68,"2018-10-18 22:15:34"
1874633,114,"2018-10-18 22:13:56"
753485,99,"2018-10-18 22:16:44"
2062691,31,"2018-10-18 22:17:03"
517826,99,"2018-10-18 22:24:11"
1247930,99,"2018-10-18 22:29:50"
3117857,58,"2018-10-18 22:37:43"
3132398,107,"2018-10-18 22:44:42"
1628807,58,"2018-10-18 22:51:42"
598712,31,"2018-10-18 22:49:37"
566966,31,"2018-10-18 22:49:47"
3132386,100,"2018-10-18 22:55:24"
3132515,73,"2018-10-18 22:59:22"
3132461,58,"2018-10-18 23:01:08"
2100881,100,"2018-10-18 23:03:44"
1304018,126,"2018-10-18 23:01:46"
3132524,31,"2018-10-18 23:01:58"
1279688,58,"2018-10-18 23:02:26"
2100881,115,"2018-10-18 23:06:48"
3132527,125,"2018-10-18 23:07:01"
736724,97,"2018-10-18 23:10:37"
2616089,73,"2018-10-18 23:18:49"
3132650,125,"2018-10-18 23:17:06"
3132647,31,"2018-10-18 23:23:05"
218846,31,"2018-10-18 23:23:22"
3132728,58,"2018-10-18 23:23:53"
3132692,100,"2018-10-18 23:29:29"
3132794,73,"2018-10-18 23:34:36"
3132731,99,"2018-10-18 23:35:15"
3132749,73,"2018-10-18 23:35:10"
2616089,114,"2018-10-18 23:37:41"
2130527,125,"2018-10-18 23:37:46"
3132692,107,"2018-10-18 23:40:17"
3132758,21,"2018-10-18 23:41:47"
2767436,99,"2018-10-18 23:42:27"
3132863,107,"2018-10-18 23:53:31"
433361,31,"2018-10-18 23:57:15"
3132848,100,"2018-10-18 23:58:19"
3132848,107,"2018-10-19 00:02:20"
584507,31,"2018-10-19 00:01:28"
3132809,116,"2018-10-19 00:03:14"
2943950,115,"2018-10-19 00:07:32"
3132977,58,"2018-10-19 00:10:22"
3132929,53,"2018-10-19 00:11:10"
3132941,114,"2018-10-19 00:16:25"
1283288,58,"2018-10-19 00:24:55"
1283288,115,"2018-10-19 00:34:59"
3132896,125,"2018-10-19 00:38:33"
2082788,73,"2018-10-19 00:49:29"
3132941,100,"2018-10-19 00:54:55"
3133163,58,"2018-10-19 00:55:42"
3133163,125,"2018-10-19 00:57:02"
3118925,73,"2018-10-19 01:00:25"
3133193,58,"2018-10-19 01:04:46"
3129191,107,"2018-10-19 01:06:20"
1057790,97,"2018-10-19 01:04:16"
3133238,114,"2018-10-19 01:08:35"
3133223,125,"2018-10-19 01:17:59"
3133280,99,"2018-10-19 01:15:53"
925667,73,"2018-10-19 01:18:20"
1784591,107,"2018-10-19 01:36:16"
2836355,58,"2018-10-19 01:38:39"
2294048,125,"2018-10-19 01:40:55"
3133376,73,"2018-10-19 01:43:42"
3063356,73,"2018-10-19 01:45:31"
3133394,125,"2018-10-19 01:48:24"
3133433,58,"2018-10-19 01:51:19"
3133421,58,"2018-10-19 01:56:45"
3126503,107,"2018-10-19 02:07:08"
3133421,125,"2018-10-19 02:19:42"
3132752,125,"2018-10-19 02:24:16"
3114941,107,"2018-10-19 02:52:13"
2110079,58,"2018-10-19 03:10:15"
1558220,73,"2018-10-19 03:31:10"
3133652,125,"2018-10-19 03:32:25"
1046174,31,"2018-10-19 03:42:26"
1670996,58,"2018-10-19 04:05:59"
914834,125,"2018-10-19 04:22:14"
3128543,125,"2018-10-19 04:21:40"
3133733,125,"2018-10-19 04:23:32"
3133742,58,"2018-10-19 04:25:14"
902708,99,"2018-10-19 04:29:15"
3133736,99,"2018-10-19 04:29:40"
3128543,58,"2018-10-19 04:41:50"
3133748,125,"2018-10-19 04:51:23"
3133766,58,"2018-10-19 05:06:10"
3133808,99,"2018-10-19 05:51:21"
3133841,115,"2018-10-19 06:31:29"
3133880,107,"2018-10-19 06:55:27"
2071961,31,"2018-10-19 07:51:53"
2256458,99,"2018-10-19 08:37:55"
2673536,99,"2018-10-19 08:39:11"
769805,31,"2018-10-19 08:39:37"
2974055,99,"2018-10-19 08:39:35"
2083607,115,"2018-10-19 08:41:07"
907175,68,"2018-10-19 08:49:49"
1099784,99,"2018-10-19 08:59:02"
2883884,73,"2018-10-19 09:01:16"
2938604,99,"2018-10-19 09:05:37"
2950580,73,"2018-10-19 09:08:46"
596078,99,"2018-10-19 09:17:28"
3134231,31,"2018-10-19 09:21:53"
3134447,73,"2018-10-19 09:32:52"
740597,31,"2018-10-19 09:37:30"
2082662,99,"2018-10-19 09:40:04"
3014489,99,"2018-10-19 09:58:03"
3134540,31,"2018-10-19 10:07:24"
3133391,58,"2018-10-19 10:14:30"
29996,31,"2018-10-19 10:32:51"
2793080,58,"2018-10-19 10:38:36"
3134837,58,"2018-10-19 10:43:33"
3134912,58,"2018-10-19 10:51:18"
3134954,125,"2018-10-19 10:49:44"
3134819,116,"2018-10-19 10:52:08"
3134927,125,"2018-10-19 10:54:34"
3134957,114,"2018-10-19 10:59:25"
1072340,116,"2018-10-19 11:00:28"
2239697,31,"2018-10-19 11:04:11"
3132692,58,"2018-10-19 11:07:28"
3135002,58,"2018-10-19 11:10:00"
3109991,58,"2018-10-19 11:11:41"
476597,99,"2018-10-19 11:24:04"
2091239,31,"2018-10-19 11:26:10"
2416085,116,"2018-10-19 11:31:22"
3133295,58,"2018-10-19 11:32:11"
181118,31,"2018-10-19 11:36:02"
379103,99,"2018-10-19 11:39:45"
2200799,73,"2018-10-19 11:51:55"
3052358,115,"2018-10-19 11:54:42"
122945,99,"2018-10-19 11:55:57"
3135359,58,"2018-10-19 12:02:07"
1994576,31,"2018-10-19 12:01:37"
2962709,68,"2018-10-19 12:03:46"
829511,31,"2018-10-19 12:05:22"
3135371,115,"2018-10-19 12:07:59"
3128129,58,"2018-10-19 12:08:22"
1756181,99,"2018-10-19 12:12:01"
2329097,99,"2018-10-19 12:14:12"
3110195,58,"2018-10-19 12:22:15"
632537,98,"2018-10-19 12:29:53"
2761352,100,"2018-10-19 12:34:11"
3132539,99,"2018-10-19 12:41:21"
3135527,58,"2018-10-19 12:40:10"
3135467,107,"2018-10-19 12:45:49"
1429436,99,"2018-10-19 12:51:02"
1895927,73,"2018-10-19 12:59:17"
3134762,126,"2018-10-19 13:04:10"
3104189,58,"2018-10-19 13:07:55"
3135881,58,"2018-10-19 13:25:57"
2206838,107,"2018-10-19 13:26:05"
3135593,73,"2018-10-19 13:32:33"
3135917,125,"2018-10-19 13:37:49"
3135962,125,"2018-10-19 13:42:35"
3135593,114,"2018-10-19 13:44:24"
3136037,58,"2018-10-19 13:47:44"
3136025,125,"2018-10-19 13:55:46"
3135824,116,"2018-10-19 13:58:22"
3135824,58,"2018-10-19 13:59:05"
3136121,58,"2018-10-19 14:00:23"
1243613,31,"2018-10-19 14:01:33"
3079382,115,"2018-10-19 14:04:55"
2753648,116,"2018-10-19 14:06:30"
3136226,58,"2018-10-19 14:12:28"
3136220,58,"2018-10-19 14:13:21"
2601101,53,"2018-10-19 14:21:58"
3135962,58,"2018-10-19 14:19:47"
3136271,58,"2018-10-19 14:28:47"
2945867,58,"2018-10-19 14:29:50"
3136337,125,"2018-10-19 14:31:32"
3136301,58,"2018-10-19 14:35:26"
3136415,58,"2018-10-19 14:44:19"
813590,73,"2018-10-19 14:45:27"
3136463,58,"2018-10-19 14:49:43"
3136385,58,"2018-10-19 14:48:43"
3136511,22,"2018-10-19 14:54:25"
3136574,58,"2018-10-19 14:57:38"
83429,99,"2018-10-19 15:04:10"
3136559,125,"2018-10-19 15:08:57"
1144490,58,"2018-10-19 15:10:33"
263060,31,"2018-10-19 15:12:59"
3136385,125,"2018-10-19 15:13:35"
3114686,114,"2018-10-19 15:13:36"
869432,68,"2018-10-19 15:17:02"
3136682,58,"2018-10-19 15:15:18"
86309,31,"2018-10-19 15:22:38"
3136679,99,"2018-10-19 15:24:39"
3130547,53,"2018-10-19 15:27:37"
1794122,58,"2018-10-19 15:27:51"
