user_id,product,created
3304250,total_payment,"2018-11-23 11:48:25.905074"
3304331,total_payment,"2018-11-23 11:48:28.340427"
2047370,total_payment,"2018-11-23 11:57:20.814061"
474521,total_payment,"2018-11-23 11:56:32.126242"
474521,total_payment,"2018-11-23 11:57:30.052006"
3303290,total_payment,"2018-11-23 12:21:40.794917"
550166,total_payment,"2018-11-23 12:23:39.887644"
2487797,total_payment,"2018-11-23 12:21:19.798822"
2867867,total_payment,"2018-11-23 12:25:58.996068"
124661,total_payment,"2018-11-23 12:30:23.323892"
443372,total_payment,"2018-11-23 12:37:16.027362"
3180071,total_payment,"2018-11-23 13:08:29.736071"
683075,total_payment,"2018-11-23 13:22:10.529708"
775031,total_payment,"2018-11-23 13:51:49.823385"
358082,total_payment,"2018-11-23 14:01:16.365074"
3066281,total_payment,"2018-11-23 14:04:54.336965"
708413,total_payment,"2018-11-23 14:16:48.716601"
3305636,total_payment,"2018-11-23 14:21:06.400697"
3305741,total_payment,"2018-11-23 14:24:04.016155"
2196314,total_payment,"2018-11-23 14:33:52.628628"
2269955,total_payment,"2018-11-23 14:36:28.370041"
43361,total_payment,"2018-11-23 14:34:32.877696"
1367729,total_payment,"2018-11-23 15:01:26.141615"
3305696,total_payment,"2018-11-23 15:02:52.301348"
3306041,total_payment,"2018-11-23 15:04:32.837424"
921137,total_payment,"2018-11-23 15:12:55.512169"
1985963,total_payment,"2018-11-23 15:33:22.051378"
1985963,total_payment,"2018-11-23 15:33:31.974502"
229292,total_payment,"2018-11-23 15:57:34.034159"
628010,total_payment,"2018-11-23 16:01:04.522878"
2473688,total_payment,"2018-11-23 16:05:56.499128"
3302846,total_payment,"2018-11-23 16:36:56.496578"
1065872,total_payment,"2018-11-23 16:46:58.562881"
118799,total_payment,"2018-11-23 16:45:10.535669"
3307046,total_payment,"2018-11-23 17:04:00.945472"
1858493,total_payment,"2018-11-23 17:11:42.992179"
1858493,total_payment,"2018-11-23 17:13:00.692786"
2130620,total_payment,"2018-11-23 17:16:06.215493"
3307145,total_payment,"2018-11-23 17:24:45.208275"
3307439,total_payment,"2018-11-23 17:45:18.517036"
41627,total_payment,"2018-11-23 17:54:32.839796"
1327364,total_payment,"2018-11-23 17:57:06.633130"
2446865,total_payment,"2018-11-23 17:55:42.455619"
3307652,total_payment,"2018-11-23 18:01:22.799628"
800246,total_payment,"2018-11-23 18:06:55.694166"
800246,total_payment,"2018-11-23 18:11:56.312193"
1979630,total_payment,"2018-11-23 18:12:47.658078"
2184533,total_payment,"2018-11-23 18:38:53.246509"
2184533,total_payment,"2018-11-23 18:37:54.641305"
2184533,total_payment,"2018-11-23 18:40:00.601706"
382778,total_payment,"2018-11-23 18:43:08.675249"
1445321,total_payment,"2018-11-23 19:11:07.356879"
709982,total_payment,"2018-11-23 19:17:04.358670"
228179,total_payment,"2018-11-23 19:18:05.087969"
625625,total_payment,"2018-11-23 19:18:26.800816"
3289568,total_payment,"2018-11-23 19:25:10.392839"
206372,total_payment,"2018-11-23 20:01:11.436757"
3309023,total_payment,"2018-11-23 20:33:23.872931"
2134637,total_payment,"2018-11-23 20:45:44.387800"
3309284,total_payment,"2018-11-23 21:06:45.433154"
3308777,total_payment,"2018-11-23 21:04:28.879608"
1454864,total_payment,"2018-11-23 22:16:17.156237"
2756669,total_payment,"2018-11-23 23:11:22.325504"
2382044,total_payment,"2018-11-23 23:18:02.713067"
2477420,total_payment,"2018-11-24 00:03:03.422200"
3310898,total_payment,"2018-11-24 00:13:41.734254"
3311255,total_payment,"2018-11-24 01:05:51.158004"
3112184,total_payment,"2018-11-24 01:18:07.532476"
3311339,total_payment,"2018-11-24 01:25:16.027233"
2038094,total_payment,"2018-11-24 01:27:46.290723"
3311864,total_payment,"2018-11-24 02:59:09.730095"
3312149,total_payment,"2018-11-24 04:35:15.063969"
1734026,total_payment,"2018-11-24 06:29:47.016540"
3312602,total_payment,"2018-11-24 07:30:00.786455"
3217424,total_payment,"2018-11-24 07:29:44.060021"
1087331,total_payment,"2018-11-24 07:45:10.045989"
1133831,total_payment,"2018-11-24 07:58:16.854816"
617933,total_payment,"2018-11-24 08:39:25.896832"
399020,total_payment,"2018-11-24 08:38:01.391992"
758309,total_payment,"2018-11-24 08:40:40.990037"
2325368,total_payment,"2018-11-24 08:53:22.318139"
2762654,total_payment,"2018-11-24 09:20:57.015726"
2041862,total_payment,"2018-11-24 09:19:18.122718"
1238237,total_payment,"2018-11-24 09:21:07.978019"
1546007,total_payment,"2018-11-24 09:27:10.320716"
2412641,total_payment,"2018-11-24 09:33:46.627952"
439802,total_payment,"2018-11-24 10:14:18.217313"
821372,total_payment,"2018-11-24 10:26:32.557070"
479093,total_payment,"2018-11-24 10:48:45.381206"
404894,total_payment,"2018-11-24 11:28:55.444125"
3313892,total_payment,"2018-11-24 11:29:59.137568"
2849750,total_payment,"2018-11-24 11:34:15.551929"
3313034,total_payment,"2018-11-24 11:39:53.527037"
2978015,total_payment,"2018-11-24 11:49:18.483943"
3313034,total_payment,"2018-11-24 11:49:22.293127"
705233,total_payment,"2018-11-24 12:02:04.987503"
3314876,total_payment,"2018-11-24 12:35:52.793319"
2054405,total_payment,"2018-11-24 12:36:07.007336"
3161804,total_payment,"2018-11-24 12:39:44.378619"
1251398,total_payment,"2018-11-24 12:43:52.807126"
2894957,total_payment,"2018-11-24 13:15:24.117827"
1994399,total_payment,"2018-11-24 13:24:24.482132"
1724561,total_payment,"2018-11-24 13:27:01.001626"
3159974,total_payment,"2018-11-24 13:26:44.447686"
3315524,total_payment,"2018-11-24 14:30:29.501526"
2129129,total_payment,"2018-11-24 14:44:12.255882"
210215,total_payment,"2018-11-24 14:48:53.763489"
3316169,total_payment,"2018-11-24 14:56:27.097379"
3126899,total_payment,"2018-11-24 15:14:17.082543"
1187963,total_payment,"2018-11-24 15:40:27.936192"
354212,total_payment,"2018-11-24 15:47:05.313292"
162713,total_payment,"2018-11-24 15:50:11.323934"
355103,total_payment,"2018-11-24 15:53:42.723388"
1421366,total_payment,"2018-11-24 15:55:14.754439"
264518,total_payment,"2018-11-24 15:59:38.744046"
1394129,total_payment,"2018-11-24 16:04:12.845399"
3317135,total_payment,"2018-11-24 16:59:07.814792"
3317108,total_payment,"2018-11-24 17:00:16.732771"
3307541,total_payment,"2018-11-24 16:58:29.393205"
1805948,total_payment,"2018-11-24 17:40:10.118940"
3312593,total_payment,"2018-11-24 17:44:40.314587"
512915,total_payment,"2018-11-24 17:44:40.394849"
2057786,total_payment,"2018-11-24 18:08:59.188661"
1332278,total_payment,"2018-11-24 18:20:09.117837"
2722934,total_payment,"2018-11-24 21:04:58.632271"
1590530,total_payment,"2018-11-24 21:16:19.696905"
56993,total_payment,"2018-11-24 21:43:49.783131"
3303026,total_payment,"2018-11-24 22:35:04.471260"
1083431,total_payment,"2018-11-25 00:14:23.715151"
2355203,total_payment,"2018-11-25 01:12:16.641373"
228422,total_payment,"2018-11-25 04:42:15.724815"
496466,total_payment,"2018-11-25 07:35:20.745542"
168614,total_payment,"2018-11-25 09:08:57.014440"
2255462,total_payment,"2018-11-25 09:35:39.222002"
266723,total_payment,"2018-11-25 11:50:36.905462"
198299,total_payment,"2018-11-25 12:17:34.900895"
2701100,total_payment,"2018-11-25 12:35:18.793877"
1407026,total_payment,"2018-11-25 13:53:18.971723"
292067,total_payment,"2018-11-25 14:52:48.975832"
1816586,total_payment,"2018-11-25 15:04:46.305835"
635687,total_payment,"2018-11-25 15:28:40.362887"
1694450,total_payment,"2018-11-25 16:18:20.268796"
3320222,total_payment,"2018-11-25 16:31:20.645506"
229835,total_payment,"2018-11-25 17:12:03.539436"
1674194,total_payment,"2018-11-25 18:02:20.552934"
2524304,total_payment,"2018-11-25 18:58:41.680135"
2407997,total_payment,"2018-11-25 19:34:30.408917"
735614,total_payment,"2018-11-25 20:24:58.705322"
444413,total_payment,"2018-11-25 22:47:26.383098"
1208231,total_payment,"2018-11-26 01:27:13.229679"
1774280,total_payment,"2018-11-26 07:32:38.963939"
2487875,total_payment,"2018-11-26 09:30:54.307845"
1279781,total_payment,"2018-11-26 09:55:20.793886"
2938712,total_payment,"2018-11-26 10:13:19.044676"
3321704,total_payment,"2018-11-26 10:37:15.691509"
1714505,total_payment,"2018-11-26 10:42:55.481004"
1003373,total_payment,"2018-11-26 10:51:34.194746"
3185168,total_payment,"2018-11-26 11:31:38.677151"
1894496,total_payment,"2018-11-26 12:18:32.597809"
2646047,total_payment,"2018-11-26 12:23:39.314780"
2211602,total_payment,"2018-11-26 12:45:46.588037"
2667635,total_payment,"2018-11-26 13:09:56.540635"
1219988,total_payment,"2018-11-26 14:16:50.783986"
2140979,total_payment,"2018-11-26 14:17:50.537920"
2724146,total_payment,"2018-11-26 14:47:05.632091"
3157994,total_payment,"2018-11-26 15:44:37.664463"
19175,total_payment,"2018-11-26 15:58:45.948975"
1892345,total_payment,"2018-11-26 17:15:09.061891"
630959,total_payment,"2018-11-26 18:39:49.262266"
387668,total_payment,"2018-11-26 19:01:33.466525"
595892,total_payment,"2018-11-26 19:06:25.856028"
2242967,total_payment,"2018-11-26 19:36:35.388674"
2555081,total_payment,"2018-11-26 19:43:29.322662"
1214834,total_payment,"2018-11-26 20:43:36.801789"
1214834,total_payment,"2018-11-26 20:44:32.739031"
1214834,total_payment,"2018-11-26 20:46:32.446206"
3323129,total_payment,"2018-11-26 20:51:53.838497"
2544260,total_payment,"2018-11-26 21:17:16.368362"
1514465,total_payment,"2018-11-26 21:42:43.196043"
1738961,total_payment,"2018-11-26 22:03:29.487017"
23369,total_payment,"2018-11-26 22:07:49.803102"
749456,total_payment,"2018-11-26 22:19:13.025878"
3323183,total_payment,"2018-11-26 22:39:52.190885"
3323405,total_payment,"2018-11-26 22:50:50.275794"
3314615,total_payment,"2018-11-26 23:10:00.972029"
284540,total_payment,"2018-11-26 23:39:55.980850"
1542485,total_payment,"2018-11-27 00:33:17.717112"
3323660,total_payment,"2018-11-27 00:36:40.133619"
3323861,total_payment,"2018-11-27 03:05:05.073447"
1442210,total_payment,"2018-11-27 04:24:36.754714"
1888268,total_payment,"2018-11-27 06:41:04.339306"
96650,total_payment,"2018-11-27 06:44:49.754148"
1216508,total_payment,"2018-11-27 08:03:39.055689"
606923,total_payment,"2018-11-27 08:11:09.196374"
1022357,total_payment,"2018-11-27 08:41:14.103867"
1022357,total_payment,"2018-11-27 08:43:30.303741"
3324047,total_payment,"2018-11-27 08:47:39.549420"
1706330,total_payment,"2018-11-27 08:58:35.298452"
203936,total_payment,"2018-11-27 09:07:21.429294"
785900,total_payment,"2018-11-27 09:58:43.451122"
1072526,total_payment,"2018-11-27 10:13:10.833776"
3324407,total_payment,"2018-11-27 10:45:08.972654"
2134922,total_payment,"2018-11-27 10:47:24.384982"
2058269,total_payment,"2018-11-27 11:36:20.797811"
387371,total_payment,"2018-11-27 11:37:08.996490"
3324881,total_payment,"2018-11-27 11:42:52.785775"
558437,total_payment,"2018-11-27 11:48:03.608907"
400484,total_payment,"2018-11-27 12:03:41.504675"
509249,total_payment,"2018-11-27 12:13:49.070656"
509249,total_payment,"2018-11-27 12:14:50.532497"
509249,total_payment,"2018-11-27 12:21:51.392927"
898322,total_payment,"2018-11-27 12:24:31.855644"
466304,total_payment,"2018-11-27 12:41:20.896556"
2418686,total_payment,"2018-11-27 12:48:53.863919"
459758,total_payment,"2018-11-27 12:53:03.432383"
3314378,total_payment,"2018-11-27 12:53:08.013909"
371126,total_payment,"2018-11-27 13:00:55.152501"
2929421,total_payment,"2018-11-27 13:02:24.590012"
3326135,total_payment,"2018-11-27 13:11:57.007255"
597425,total_payment,"2018-11-27 13:18:43.628895"
1905602,total_payment,"2018-11-27 13:51:31.109328"
1737578,total_payment,"2018-11-27 13:56:27.545474"
3323684,total_payment,"2018-11-27 14:01:38.064585"
1867823,total_payment,"2018-11-27 14:16:59.736730"
719729,total_payment,"2018-11-27 14:18:49.839681"
3327191,total_payment,"2018-11-27 14:17:59.958758"
502328,total_payment,"2018-11-27 14:44:53.894858"
2881631,total_payment,"2018-11-27 14:48:01.226992"
30395,total_payment,"2018-11-27 14:50:22.409729"
3327203,total_payment,"2018-11-27 14:53:32.616474"
42401,total_payment,"2018-11-27 15:08:08.468622"
2907719,total_payment,"2018-11-27 15:13:32.792386"
1400546,total_payment,"2018-11-27 15:15:49.830492"
3149243,total_payment,"2018-11-27 15:29:37.904606"
2459777,total_payment,"2018-11-27 16:04:06.965060"
3328151,total_payment,"2018-11-27 16:13:45.401355"
2736089,total_payment,"2018-11-27 16:16:39.585572"
2321717,total_payment,"2018-11-27 16:26:31.990788"
2321717,total_payment,"2018-11-27 16:30:39.582554"
2321717,total_payment,"2018-11-27 16:29:01.034007"
2215781,total_payment,"2018-11-27 16:41:04.449466"
3329114,total_payment,"2018-11-27 16:55:49.795338"
3151436,total_payment,"2018-11-27 16:56:08.639476"
1296038,total_payment,"2018-11-27 16:56:09.666396"
1166972,total_payment,"2018-11-27 16:58:32.827645"
1662026,total_payment,"2018-11-27 17:22:03.935901"
3329531,total_payment,"2018-11-27 17:20:11.849390"
2720042,total_payment,"2018-11-27 17:26:00.774210"
2639891,total_payment,"2018-11-27 17:46:54.336375"
398396,total_payment,"2018-11-27 18:15:18.747120"
1132595,total_payment,"2018-11-27 18:31:53.857495"
3330344,total_payment,"2018-11-27 18:36:24.379853"
3327965,total_payment,"2018-11-27 18:42:24.944085"
1956578,total_payment,"2018-11-27 18:51:08.471694"
2010506,total_payment,"2018-11-27 18:52:02.905148"
467126,total_payment,"2018-11-27 18:53:27.976964"
3330722,total_payment,"2018-11-27 19:14:34.812240"
2531279,total_payment,"2018-11-27 19:21:48.434528"
461732,total_payment,"2018-11-27 19:37:59.886754"
461732,total_payment,"2018-11-27 19:43:54.192151"
3300299,total_payment,"2018-11-27 20:33:25.637759"
3331907,total_payment,"2018-11-27 21:12:29.981601"
3331952,total_payment,"2018-11-27 21:14:38.698885"
39158,total_payment,"2018-11-27 21:26:20.523133"
3332177,total_payment,"2018-11-27 21:40:18.343673"
3332813,total_payment,"2018-11-27 22:29:07.765255"
3327614,total_payment,"2018-11-27 22:40:31.174674"
753515,total_payment,"2018-11-27 23:00:18.394921"
3100145,total_payment,"2018-11-27 23:17:49.379830"
583073,total_payment,"2018-11-27 23:19:54.095319"
3320168,total_payment,"2018-11-27 23:36:48.837573"
3334115,total_payment,"2018-11-28 00:37:45.921703"
2509571,total_payment,"2018-11-28 01:06:01.203769"
3334496,total_payment,"2018-11-28 01:22:50.427628"
651335,total_payment,"2018-11-28 01:34:52.840506"
2748866,total_payment,"2018-11-28 02:38:49.187065"
3334844,total_payment,"2018-11-28 03:04:31.861306"
3334973,total_payment,"2018-11-28 03:17:44.606353"
2037719,total_payment,"2018-11-28 06:18:59.569575"
3335435,total_payment,"2018-11-28 06:40:03.203664"
3332708,total_payment,"2018-11-28 07:42:29.204309"
1597202,total_payment,"2018-11-28 07:51:56.758140"
3335684,total_payment,"2018-11-28 07:56:48.058385"
273758,total_payment,"2018-11-28 08:29:28.035082"
3336362,total_payment,"2018-11-28 10:03:58.372431"
2400494,total_payment,"2018-11-28 10:06:58.046358"
1578944,total_payment,"2018-11-28 10:14:07.918283"
3336713,total_payment,"2018-11-28 10:36:11.520345"
2318555,total_payment,"2018-11-28 10:45:36.516537"
85811,total_payment,"2018-11-28 10:46:17.904427"
3254060,total_payment,"2018-11-28 10:54:07.334959"
3336764,total_payment,"2018-11-28 11:04:33.731471"
3337190,total_payment,"2018-11-28 11:25:13.865048"
2908538,total_payment,"2018-11-28 11:39:32.184248"
2788883,total_payment,"2018-11-28 11:49:12.673796"
3337169,total_payment,"2018-11-28 11:54:55.362674"
1035335,total_payment,"2018-11-28 11:56:01.001556"
75101,total_payment,"2018-11-28 12:12:39.176249"
466853,total_payment,"2018-11-28 12:13:49.708142"
832421,total_payment,"2018-11-28 12:17:29.190953"
856622,total_payment,"2018-11-28 12:25:35.361921"
82283,total_payment,"2018-11-28 12:32:49.601393"
504308,total_payment,"2018-11-28 13:06:00.508328"
3338204,total_payment,"2018-11-28 13:17:12.422229"
356558,total_payment,"2018-11-28 13:17:19.230728"
3337055,total_payment,"2018-11-28 13:25:52.506021"
3338378,total_payment,"2018-11-28 13:40:55.151368"
943583,total_payment,"2018-11-28 13:42:47.526192"
3338570,total_payment,"2018-11-28 13:53:18.969609"
2532665,total_payment,"2018-11-28 13:57:52.486191"
3337148,total_payment,"2018-11-28 14:11:44.199271"
1675658,total_payment,"2018-11-28 14:34:16.789252"
3121679,total_payment,"2018-11-28 14:40:43.350714"
2980013,total_payment,"2018-11-28 14:56:50.834266"
3339311,total_payment,"2018-11-28 14:59:59.025120"
1706330,total_payment,"2018-11-28 15:03:55.191177"
2397977,total_payment,"2018-11-28 15:03:53.495814"
3339668,total_payment,"2018-11-28 15:28:22.768036"
3237155,total_payment,"2018-11-28 15:40:39.028243"
175979,total_payment,"2018-11-28 16:20:10.093778"
3340409,total_payment,"2018-11-28 16:19:57.588685"
2749088,total_payment,"2018-11-28 16:21:40.201594"
3340427,total_payment,"2018-11-28 16:33:25.324381"
1300325,total_payment,"2018-11-28 16:45:34.361550"
3340811,total_payment,"2018-11-28 16:48:20.166152"
3341012,total_payment,"2018-11-28 17:00:50.694863"
3341075,total_payment,"2018-11-28 17:02:01.156633"
3341075,total_payment,"2018-11-28 17:03:55.038341"
1195115,total_payment,"2018-11-28 17:07:22.924457"
653561,total_payment,"2018-11-28 17:06:36.175282"
3060911,total_payment,"2018-11-28 17:12:39.689066"
882335,total_payment,"2018-11-28 17:19:01.706909"
653561,total_payment,"2018-11-28 17:23:58.954709"
3340649,total_payment,"2018-11-28 17:33:43.981173"
565772,total_payment,"2018-11-28 17:45:36.224437"
3341921,total_payment,"2018-11-28 18:01:11.920694"
1456265,total_payment,"2018-11-28 18:17:08.752248"
3341654,total_payment,"2018-11-28 18:18:04.747932"
3341654,total_payment,"2018-11-28 18:18:16.115623"
3341930,total_payment,"2018-11-28 18:21:28.846271"
3342020,total_payment,"2018-11-28 18:30:12.732360"
3342455,total_payment,"2018-11-28 18:31:51.591309"
3342467,total_payment,"2018-11-28 18:33:10.029891"
3132728,total_payment,"2018-11-28 19:04:28.586002"
2663384,total_payment,"2018-11-28 19:30:33.859416"
3343724,total_payment,"2018-11-28 20:10:59.474375"
3327737,total_payment,"2018-11-28 20:10:41.764755"
2537036,total_payment,"2018-11-28 20:16:43.598622"
3343946,total_payment,"2018-11-28 20:22:38.621789"
3344051,total_payment,"2018-11-28 20:35:06.368779"
3343868,total_payment,"2018-11-28 20:44:14.357161"
3344255,total_payment,"2018-11-28 20:48:25.734773"
938954,total_payment,"2018-11-28 20:47:15.729079"
728156,total_payment,"2018-11-28 21:07:00.953349"
3326942,total_payment,"2018-11-28 21:12:55.081538"
117095,total_payment,"2018-11-28 21:30:19.833107"
1584788,total_payment,"2018-11-28 21:44:56.220425"
641627,total_payment,"2018-11-28 21:45:09.958931"
503183,total_payment,"2018-11-28 23:06:25.863445"
3346169,total_payment,"2018-11-28 23:08:29.232509"
3104840,total_payment,"2018-11-28 23:09:56.960395"
3346487,total_payment,"2018-11-28 23:11:01.370195"
3346376,total_payment,"2018-11-28 23:18:42.317729"
1071962,total_payment,"2018-11-28 23:20:52.672872"
3346376,total_payment,"2018-11-28 23:28:25.695916"
